customer_id,age,income,employment_years,credit_history_length,num_open_accounts,num_credit_inquiries,loan_amount,credit_utilization,savings_balance,debt_to_income,savings_to_loan,default
3198,30,5846.451588668761,13.78706207119071,12.576159330342138,4,2,13116.005759570671,0.2506986005224823,6670.926954726457,2.243413044758862,0.5086096390174822,0
5787,38,2070.436870964342,16.752191989439655,17.468830413890768,5,0,6088.723631792991,0.7439293447367917,2578.9494172966574,2.9407917320159886,0.4235615825672178,1
5434,58,6501.874580698975,37.97897807123541,30.0,7,1,19394.989889881334,,,2.982984314624584,0.3371694195923045,1
67,54,2527.940553027057,30.943887993934275,30.0,1,1,9533.054017561059,0.03593592361181179,2445.5845424084323,3.771075235984406,0.2565373633573632,0
6362,47,2095.6100076957073,23.660328374672712,23.452630819973265,3,2,3736.822238014917,0.5650890567046674,,1.7831668222103287,0.14758399695643326,0
2269,38,1518.7539372226722,17.64201448173049,19.83473134432514,6,2,4049.327109035423,0.1533322560946609,254.12257343704817,2.6662166989607154,0.06275674120522752,0
5653,21,2982.9656016312706,0.0,4.563452573040649,1,2,10024.643888040233,0.5804907212613285,1357.1815477391312,3.3606300664540467,0.13538451469166884,0
6054,60,2237.493217967939,35.978506006969475,30.0,3,3,6280.106246460808,0.3244606339033686,3045.4416264515557,2.8067599025682477,0.484934729912863,0
6308,61,2926.0143344028843,39.244812744420166,30.0,3,2,7598.438333441642,0.09110784051447968,487.14958380936355,2.596856154839127,0.06411180329849617,0
3447,57,3434.6392272857333,31.80925109980805,30.0,2,1,12178.626687226706,0.47801316579013015,,3.5458241408519107,0.10944220531622016,0
2367,53,2683.480600080101,30.60594828650242,30.0,3,2,8474.239238452617,0.1862431619540412,479.88619339225176,3.1579282660734216,0.05662882294079276,0
4761,51,2336.0408178220064,,25.523916720412693,7,1,7928.629258750428,0.09682529386832098,3156.5082273737326,3.3940456854442456,0.39811525099247813,0
7127,47,2272.6675642682844,25.47242854470538,26.218220007682756,7,2,5820.079486220229,0.0573484392716784,2963.311756851985,2.5609022532488517,0.5091531419575968,0
2512,52,2299.8664933762584,31.875701605401215,30.0,3,3,7168.4744215929295,0.2801921729996744,3119.459171631622,3.1169089346005645,0.43516360499734297,0
2723,45,1806.3785772399626,27.6148301129375,29.786496876355802,6,0,3428.435226392872,,1991.3513040603768,1.8979605214491162,0.5808338710122048,0
6817,32,2718.606525286717,8.488157916215934,10.445829716424019,2,0,4977.271133097449,0.18369363324142418,1285.6492426313887,1.8308170332124551,0.2583040401560976,0
5924,30,3661.5677807190264,9.768782987716373,10.443605735209223,3,4,9387.382156852056,0.513482015690361,1238.2469039155696,2.56376031225855,0.13190545385560404,1
1143,49,4456.463528200514,27.20150698870313,30.0,4,2,17022.263731242816,0.38786360935336106,,3.819679802948208,0.06570551427501835,0
7591,64,3676.747576653726,40.0,30.0,6,2,9329.440712486183,,3438.9554562923418,2.537416702665532,0.3686132494190964,0
6520,63,3882.0743759110082,38.49960833976228,30.0,2,0,6838.5321663691275,0.34174650712339777,4184.355450755811,1.7615664987779442,0.6118791794727297,0
6864,41,3095.7013389025396,19.45014881764626,24.31421845183922,5,3,8336.664319789363,,3622.142079428224,2.692980816665216,0.4344833785414719,0
6907,31,1273.2591714463788,8.9531686849052,9.791771473086364,3,1,3409.596593707268,0.2597533237566989,312.31687875204915,2.6778496241531746,0.0915993637864548,1
3789,50,4643.6474582014935,26.527315791801552,30.0,4,1,17601.294611686608,0.3575863560939045,3541.1376536079542,3.7904028611387464,0.20118620429526643,0
2220,50,2412.677655565116,30.63718692450755,30.0,1,4,6434.187131323492,0.3853547874974132,,2.6668241886695085,0.06072961908347164,0
2331,52,2104.9281290066133,27.552317724730393,,3,1,3727.807034616222,0.4571520295128123,650.5247111172807,1.7709901745555086,0.17450600448911172,1
5505,46,,23.208099532548836,23.952310238587057,3,1,11927.383820451949,0.09641409243008653,3993.737915772237,2.9170551565438436,0.3348377126025033,0
6040,60,4031.444377132386,39.31662799569063,30.0,1,0,5765.760904866311,0.3342730989233281,5063.600067714323,1.4301973103167467,0.8782188771373848,0
7436,33,2544.0958216683343,7.33594841872501,9.560461061641682,6,3,9528.613724757332,,3499.610962993664,3.7453831902089205,0.3672738830729325,0
4088,43,2795.0696257548407,23.257810571718675,24.608413830174612,7,3,11114.68622483173,,4109.536553652424,3.9765328643039015,0.36973932241750174,0
1967,21,1953.2514947210357,0.3918021259627622,1.0,3,3,6973.068562359704,,2562.153670722236,3.5699798931194984,0.3674356056890966,1
6263,56,1273.9502755576168,32.666138116678795,30.0,2,2,1554.1268288975505,0.19208508899238483,1174.7867815436066,1.2199273854839416,0.7559143563443687,0
7388,34,2063.3016316307985,8.027060698865206,10.612713717838593,4,1,2337.0789813829474,0.34076589621346415,503.43540061538755,1.1326889610103976,0.2154122323745703,1
4365,23,6144.245214921178,0.0,2.489124482445074,2,3,12642.194582507675,0.13870885577687977,1027.8737137017808,2.0575667377021927,0.0813050065788415,0
423,59,2255.481512869127,34.875287088372765,30.0,4,1,8172.730479008594,0.44015130393696283,2369.7858514230984,3.623496992716345,0.2899625599436835,0
6934,46,2981.3893129384146,22.77792181258716,,0,1,4923.996847153007,0.41596188648382304,2687.9673386966433,1.6515779491743017,0.5458913606434967,0
1904,48,2724.5518055525786,27.646713001938284,29.1379332586291,3,1,7778.130913791544,0.23937235762511697,517.0538276169327,2.8548295165244717,0.06647533107216481,0
7260,39,3332.1670612928174,18.442155588280976,20.994218760276738,3,4,9719.653442842413,0.31751809131646724,4204.8419153233535,2.91691660833817,0.43261232924099924,0
3917,24,4126.937847022704,9.264768927081102,14.26562370385372,0,3,6488.005578605151,0.11578276589607851,3702.3952452502654,1.5721112890725484,0.5706522906606747,0
3618,38,1898.2557873289063,17.9896863459175,22.27205612524496,5,0,4009.1600998193812,0.6514271256063698,705.5920851634937,2.112023114366896,0.17599498837556568,1
839,57,2715.1219379142235,33.86304380844667,30.0,3,0,7755.606588364222,0.1927760314453465,745.1363220751704,2.8564487215340817,0.09607711706175276,1
4596,26,3733.2906375270722,0.9976208164058566,1.0,8,1,7525.97705880238,0.32596625297882037,2863.0542437421495,2.01590976688265,0.380422929989339,0
4922,33,,7.9776493757994675,4.6361686532280215,3,3,5822.900434515508,0.22158616696073405,5058.19906843031,1.2136709292661574,0.8686734601278092,0
141,24,,6.412144669900574,9.685921560220123,0,3,3361.9779777778604,0.1474521349477878,3107.6842414042344,1.1134696494389056,0.9243618673130916,0
6610,36,5936.690393001662,13.299376261374038,,1,2,12349.076881375335,0.2364058482754391,4293.35312735403,2.0801281629799617,0.34766591613249986,0
1377,38,2376.5673148387723,,14.961943703003474,5,0,4318.3811875163765,,,1.8170666408451124,0.1360954200972154,0
3674,49,2126.725371215508,22.765937135022646,27.63462873829407,5,2,6850.325806379612,0.5172825997328659,971.3617412702032,3.2210674208792547,0.14179788943258548,0
6225,55,1376.343859360638,36.216525789515245,30.0,1,1,4947.227526497396,0.11646181047052521,,3.5944705916699946,0.07658396895770155,0
7837,37,2022.4161157660858,17.61907246252825,19.093585774523127,2,1,3109.178497347834,,2207.4118547398693,1.5373584462216794,0.7099662681389369,0
3808,36,1568.7057426863075,15.261135287259604,20.89924296733459,2,1,5974.117988490466,0.011021956950625644,632.817515857065,3.808310141237944,0.10592651786861758,0
1138,50,5610.190942777688,27.493233185314953,28.66710881331535,3,2,9025.216538840315,0.1537719731533691,,1.608718247007079,0.296251161466,0
2257,22,2046.890903255995,0.0,3.01277535877411,2,1,3659.6182886716233,0.1476705179833709,1691.3607890127262,1.7878912270557548,0.4621686349771359,0
1787,32,2535.3148883009285,10.265714853443475,12.095628829623172,7,0,4789.7982967185935,0.017013825905870843,2204.371741971944,1.8892321103074239,0.46022224849888155,0
3938,28,2589.7166808125803,5.1335133666644435,4.902829391980902,1,0,9875.874597269563,0.307776393160741,3042.756853228335,3.813496152085174,0.30809998884246487,1
5404,33,6477.966463384654,10.695955631189095,10.221725874793128,3,0,22889.08958902914,0.6159855577936078,7266.156230999281,3.533375746602721,0.31745064401696377,1
7365,64,3202.397548696447,37.985403491835434,30.0,2,1,7902.719194725907,0.25325870010393714,1249.4264882924936,2.4677508256096283,0.1581008330811415,0
459,25,4318.318909478838,3.858205687705056,5.029960802784899,4,0,6122.44127824663,0.47209572995006044,2704.6667416044093,1.4177834955189832,0.44176279014945213,0
7315,42,1390.3329756197406,17.0165017594226,17.464945412815744,4,3,4804.380642105747,0.32454462289951486,682.9878641210782,3.455561168693561,0.14215939889011928,1
948,55,2930.1474690785235,28.010345096858018,30.0,4,4,5945.026698630406,0.15469203246899588,695.3829873079757,2.0289172341554553,0.11696885860381005,0
3700,27,3855.821727091069,10.44536786764839,13.426220685002951,5,0,8146.001734982588,0.24033013033954118,3311.1821573889265,2.1126499904673084,0.40647943188733,0
1336,64,8418.482427460285,40.0,30.0,4,0,10186.158995513877,0.3275629136673393,5790.542852007695,1.2099756794986707,0.5684716736267251,0
4628,35,4214.19525255198,9.124611327007399,9.292784511839812,2,0,11084.961263323567,0.15242374245881615,2398.6964482893636,2.630386253843097,0.21639195584975554,0
7570,51,1960.958731031274,28.879220525137654,30.0,3,0,3059.6535296970114,0.3725307541234419,268.5158873268598,1.5602845084291654,0.08776022667947313,0
1602,37,1962.2589353935712,13.259225476915228,14.3953087020499,5,0,7146.2890634131945,0.43684769323362427,2065.387255045911,3.641868529435367,0.28901535282417545,1
2238,21,2033.6630212838922,,3.6429715713185757,5,1,4760.648620838909,0.06555795073528209,2340.458509811629,2.340923039370316,0.49162597289089566,0
639,31,3671.728200765022,7.683493504237099,8.294409466208322,2,1,4422.499986998135,0.3065644814627832,4003.3173590740266,1.2044736824682953,0.9052159120053187,0
7718,44,2778.13304356175,26.309448472888082,29.011278734450084,2,1,3902.3818264462097,0.1293949781653202,3664.5840570594437,1.404677805294414,0.9390634284489476,0
3830,36,1739.998579110165,12.322443373976965,14.539117095647057,2,1,2558.91325136329,0.10971535258443427,,1.4706410005644472,0.7560737664048892,0
5605,59,2369.799595446124,40.0,30.0,6,4,8923.78499602243,0.24195246413248817,,3.765628542249157,0.15973005351868572,0
7706,40,1654.873109730728,17.151047781027188,20.55113394467983,4,1,3922.992793486739,0.3590844110837833,1880.3224845893476,2.3705701485022423,0.47930816689523537,0
7155,39,3116.377315032598,,13.199730456119573,4,1,11775.668227786146,0.5006834386599871,1535.206265464432,3.7786400802570883,0.13037105290058384,1
1070,24,3417.048762404676,3.2812773822867087,4.283117864874741,2,1,9839.375436037553,0.541829953032143,4627.508434937245,2.879495178498214,0.4703050986334559,0
155,22,2367.50200545855,0.0,4.565470549335314,3,0,7580.228402519811,0.21651933513412533,2036.09745838254,3.2017833079096523,0.26860634670397304,1
2295,41,3276.710312649915,18.107403981930002,23.336372590899515,5,1,5081.827570526192,0.45671726206808133,3110.170759292738,1.5508931475899854,0.6120181600279481,1
5584,56,2853.515448527093,30.198846312957578,30.0,1,2,9403.814352255746,0.41399821024953337,2460.7375711210775,3.295518991183222,0.261674409866546,0
4578,59,3415.8650387512416,36.66625365693501,30.0,8,1,4122.329151105756,0.31385537403036506,4682.048713916893,1.2068185084422365,1.1357775040018334,0
1089,56,1759.447668206951,32.470195733755,30.0,3,0,1874.897919745892,0.22406327556007286,1717.7156908461366,1.0656173261786162,0.9161649137031105,0
2940,48,2620.523195979766,24.974258883385012,26.332780635012334,2,2,3958.7256199215963,0.23290330207500842,838.378061485675,1.5106623081966273,0.21177978520832147,0
6768,56,4046.2681646655283,32.6395544653807,30.0,4,3,11280.175433260492,0.21229866246295592,677.5135361477653,2.7877972922718857,0.060062322625769,0
4384,42,1510.082864657868,21.293631919749934,22.495422462658123,4,3,3707.000358025832,0.12747388248372074,657.5207111979627,2.4548324100516887,0.1773727131626516,0
930,25,2510.998063197623,0.5518170414869781,1.4464626714221847,2,0,8344.039325852675,0.12794401766341823,1002.5582868839872,3.3229971174199084,0.12015263204449676,1
2909,51,,31.540350044585228,30.0,5,2,7980.82592393651,0.35361505203171717,898.870677274857,3.768652714072024,0.11262877875570712,0
5153,32,5009.340266588456,8.775409979409337,11.773450269961696,4,1,8803.75210771225,0.6368725246906097,5599.934022383297,1.7574673787747956,0.6360849276387112,1
7548,43,2867.803076608635,23.146668166998346,26.696309662297,2,1,4798.629072149812,0.08955667146181004,2367.965571905902,1.673277050049233,0.49346709993674104,0
3247,23,1602.6149660806004,,4.378761934287491,2,1,3439.1734420578796,0.2865107765978969,2015.4586828976994,2.145976117063737,0.5860299623887885,0
7268,56,2892.7797851453643,33.57763333343747,30.0,2,0,9693.679099838222,0.14118165974801838,3739.192927461445,3.3509910258692948,0.38573516710738326,0
6703,27,4418.446839121987,1.7349713108301623,3.3905793186765685,4,2,11918.157387784355,0.5076379753308841,5130.8180985280815,2.6973635355885994,0.43050430797188244,0
7375,64,5637.959337963754,40.0,30.0,2,3,15134.850455533639,0.3074079030157064,6710.5422734040485,2.684455411663159,0.4433834541754937,0
7090,36,2954.922451064166,16.14329832335838,15.556879827782836,5,1,3483.7223638623377,0.062122395171684955,,1.1789555975006156,0.14655915260007862,0
6911,43,3361.828762063912,18.671699577017804,19.988159971343126,2,1,6609.885531530665,0.016583994755202877,1003.6170350351626,1.96615770741181,0.1518357663302458,0
7509,53,3884.4141148964104,32.18201648518555,30.0,3,4,7242.677238893219,0.043761803958029984,4029.2768523497525,1.8645481724304687,0.5563242319721929,0
1698,42,1844.5278179435481,21.539654602068826,22.751021623082266,4,0,6340.1948904064875,0.31406029102005356,2701.1426573889203,3.4372996865263485,0.42603464153382553,0
7756,59,3144.101917979929,35.5092257794843,30.0,1,3,7689.421781176497,0.1298277788718872,1123.4365213134704,2.4456655610314675,0.14610156046630368,0
7951,54,7075.176284156944,26.856132138403648,30.0,1,2,22880.62905018275,0.34265237801031445,,3.2339305949758583,0.19418492997911654,0
5414,22,1255.4686945854853,0.12160643449521487,4.815659165132518,4,1,4271.409509893134,0.23716076273705927,1512.1559471188043,3.4022429458533123,0.354018022298367,0
3831,22,1714.5656034322499,0.0,4.0386008928807335,2,2,5549.54631392397,0.2388951136955935,1128.4469369174483,3.2367068969625796,0.2033403945266918,1
7291,44,2171.381453628469,23.393544945654174,26.825812571576026,4,1,5923.421575279168,0.18963964113653245,607.4527454795037,2.7279507086978585,0.10255098978851168,0
7729,56,2790.6865819767495,34.319295494642034,30.0,5,0,5413.086165670102,0.2450034490545271,2671.6574793767654,1.9396969192562665,0.4935553208667672,0
985,60,2549.2062293456333,,30.0,4,2,4888.91699796104,,1810.6486170325215,1.9178193359491345,0.37035781499004106,0
1821,64,3188.3109268018507,40.0,30.0,5,3,12355.877722042344,0.393996452413153,4607.138246525212,3.8753678689789357,0.37287017160312935,1
7037,55,2157.6059749448955,36.469106733987566,30.0,4,1,7770.74342863863,0.22004539493476236,797.925471481456,3.6015581708968396,0.10268328620151676,0
587,42,3665.45521826906,17.64748387390636,19.04473836442558,3,2,13997.489235348598,0.4638211075127019,,3.81875876305444,0.3855097731015395,0
7627,47,1972.8604616971195,24.769135692129364,28.267079317310543,3,1,4341.867524027266,0.23140438053454943,2933.7537423395333,2.2007980839619283,0.6756893723966854,0
5557,56,2604.4717879175896,35.214174425599786,30.0,3,3,4766.125841543047,0.0984436965831075,2434.9871761210306,1.829977910935181,0.5108944365037362,0
7285,62,5279.989781107646,40.0,30.0,2,3,17100.434209145442,0.06837803217404073,,3.2387248684329992,0.3590173815163893,1
7946,42,1786.7797107257434,15.984733517711748,16.678260096966277,3,1,7063.297808099784,0.35815524517559977,1973.2155469075435,3.953088209867156,0.279361793954769,1
6464,62,1844.9195512335764,40.0,30.0,5,2,4633.302130157154,0.23254321294703797,819.9333955891285,2.5113843728628544,0.176965233985576,1
6353,54,2288.613704139509,,,3,2,7007.344648989436,0.20952330231959818,,3.0618293669722267,0.07082856331509041,0
3557,31,2251.041467058481,9.8284963446631,15.117332539442854,3,1,2935.425766342986,0.18344140811485532,2507.5358530732547,1.3040300719909952,0.8542324189642835,0
1395,60,,37.87335842592806,30.0,4,0,9798.861508815,0.13719714597651525,3368.338818276666,2.8467523488366133,0.34374797676715074,0
264,36,2659.283246428087,7.354292748723513,8.64208638528589,3,0,10250.254691778036,0.3284255771936194,2203.126040550028,3.8545178312788,0.2149337852372786,1
3547,37,3061.038454708914,15.53393013556336,17.574432448877204,4,0,9589.448420077675,0.6247465304186083,1038.3863785871163,3.1327435319624475,0.10828426548632557,0
